,Timestamp,Username,VideoID,Comment,Date,Lang
5360,2024-09-02T09:05:20Z,@y___v___,yss4rIrHl6o,♡♡♡♡!!,2024-09-02T09:05:20Z,Other
5361,2024-09-02T09:05:19Z,@bibiiibibiii,yss4rIrHl6o,Day 6 is coming back to make our ears melt!,2024-09-02T09:05:19Z,en
5362,2024-09-02T09:05:18Z,@yeah_on6211,yss4rIrHl6o,사랑해💚☘️☘️,2024-09-02T09:05:18Z,ko
5363,2024-09-02T09:05:18Z,@shelbygogal9139,yss4rIrHl6o,역시!!!!!!!!❤❤❤❤,2024-09-02T09:05:18Z,ko
5364,2024-09-02T09:05:18Z,@Spread_Your_Wings__,yss4rIrHl6o,아니 미친 뮤비 역대급이다 너무 예뻐 쥬륵쓰…,2024-09-02T09:05:18Z,ko
5365,2024-09-02T09:05:17Z,@GurlItsJustAWhiteWall,yss4rIrHl6o,Day6 saved me..,2024-09-02T09:05:17Z,da
5366,2024-09-02T09:05:16Z,@sketcharist26,yss4rIrHl6o,My heart got warm,2024-09-02T09:05:16Z,en
5367,2024-09-02T09:05:16Z,@mew0307,yss4rIrHl6o,BABY PINK WONPIL??!?!?,2024-09-02T09:05:16Z,en
5368,2024-09-02T09:05:16Z,@CHIKADAY6,yss4rIrHl6o,와 대박!!!!,2024-09-02T09:05:16Z,ko
5369,2024-09-02T09:05:16Z,@vvip5378,yss4rIrHl6o,내 마음이 아주 녹아내려요ㅎㅎㅎ,2024-09-02T09:05:16Z,ko
5370,2024-09-02T09:05:16Z,@옹이짠,yss4rIrHl6o,"그래,,,이렇게 멤버들만 가득 나오는 뮤비,,,오래 기다렸다,,,,데이식스 덕분에 난 늘 웃으면서 녹아내려~!~!~늘 좋은 노래 고마웡!!!!!!!!!",2024-09-02T09:05:16Z,ko
5371,2024-09-02T09:05:15Z,@단비-z8h,yss4rIrHl6o,걍 내가 녹아내렸어요ㅠㅠ 마이데이 녹일려고 작정한 곡이잖아요🫢❤️🍀,2024-09-02T09:05:15Z,ko
5372,2024-09-02T09:05:15Z,@_.V757,yss4rIrHl6o,amazing .💚.,2024-09-02T09:05:27Z,sw
5373,2024-09-02T09:05:15Z,@auriixie,yss4rIrHl6o,Day6❤❤,2024-09-02T09:05:15Z,so
5374,2024-09-02T09:05:14Z,@sadanghangS2,yss4rIrHl6o,우주 최고 사랑해❤,2024-09-02T09:05:14Z,ko
5375,2024-09-02T09:05:13Z,@cln20,yss4rIrHl6o,😭,2024-09-02T09:05:13Z,Other
5376,2024-09-02T09:05:13Z,@vkn03-r3n,yss4rIrHl6o,이게 바로 청춘이야 🍀💝,2024-09-02T09:05:13Z,ko
5377,2024-09-02T09:05:12Z,@rita_mendes,yss4rIrHl6o,Dear lord…. I’m melting… I’m so proud!!!,2024-09-02T09:05:12Z,no
5378,2024-09-02T09:05:11Z,@leonidelo99,yss4rIrHl6o,It's out 🎉🎉🎉🎉🎉❤❤❤❤,2024-09-02T09:05:11Z,en
5379,2024-09-02T09:05:11Z,@user-ni8sl4yj2z,yss4rIrHl6o,와 너무 좋다 진짜! 다른 노래도 얼마나 좋을지 기대된다!!,2024-09-02T09:05:11Z,ko
5380,2024-09-02T09:05:11Z,@ss0ju,yss4rIrHl6o,i can die happy now 🙏 thank you day6,2024-09-02T09:05:11Z,en
5381,2024-09-02T09:05:10Z,@Cherry-1214,yss4rIrHl6o,🎉congratulations on your comeback Day6!!! Let's meet on tour ♧,2024-09-02T09:05:10Z,en
5382,2024-09-02T09:05:10Z,@캔디-u9j,yss4rIrHl6o,아 뭐야 뭐야 빨리 메이킹 필름 내놔요ㅠ,2024-09-02T09:05:10Z,ko
5383,2024-09-02T09:05:10Z,@xxxxj-p8j,yss4rIrHl6o,큰거 왔다.... 이거를 이길 자는 아무 것도 없음 반박시 내말이 맞음 데이식스 누구보다더 그냥 최고고 레전드고 내가 사랑하는 이유임 최고로 자랑스럽고 사랑해,2024-09-02T09:05:10Z,ko
5384,2024-09-02T09:05:09Z,@amayaerin,yss4rIrHl6o,These are the same words I want to say to Day6.,2024-09-02T09:05:09Z,en
5385,2024-09-02T09:05:08Z,@evanurafifah8392,yss4rIrHl6o,HUAAAAA THATS A GOOD SOONG INDEED DAY6🎉🎉,2024-09-02T09:05:08Z,en
5386,2024-09-02T09:05:06Z,@user-hy6pe8rs1tar,yss4rIrHl6o,미쳤다... 잘생긴 장발 인간 박성진... 섹시한 여우 강영현... 비주얼 미친 토끼 김원필..드럼 잘 치는 귀여운 강아지.. 마데들 마음이 '녹아내려요'.ㅠㅠ,2024-09-02T09:05:06Z,ko
5387,2024-09-02T09:05:06Z,@knana_wpd6,yss4rIrHl6o,2:32 김원필 극락좌표,2024-09-02T09:05:06Z,ko
5388,2024-09-02T09:05:05Z,@rumahkerumah,yss4rIrHl6o,day6 never fails to make me cry :( love you guys,2024-09-02T09:05:05Z,en
5389,2024-09-02T09:05:05Z,@z10ny33,yss4rIrHl6o,LETS GOOOOOOO,2024-09-02T09:05:05Z,de
5390,2024-09-02T09:05:04Z,@MJ-p2s,yss4rIrHl6o,💚,2024-09-02T09:05:04Z,Other
5391,2024-09-02T09:05:03Z,@라라리루-u7t,yss4rIrHl6o,데이식스라 이름짓고 청춘이라 불리다… 미쳤잖아…,2024-09-02T09:05:03Z,ko
5392,2024-09-02T09:05:02Z,@justkuro_,yss4rIrHl6o,DAY6 BAND AID ERA IS HERE 🍀💚,2024-09-02T09:05:02Z,de
5393,2024-09-02T09:05:02Z,@포케-c9u,yss4rIrHl6o,마지막 클로버에 오열하는 사람됨........⛄️🍀,2024-09-02T09:05:02Z,ko
5394,2024-09-02T09:05:02Z,@잠수니-v2w,yss4rIrHl6o,으엉 너무 좋다 ㅠㅠ,2024-09-02T09:05:02Z,ko
5395,2024-09-02T09:05:01Z,@먛먛-r2h,yss4rIrHl6o,아 미쳣다ㅠㅠㅠ 애니메이션 오프닝 같아ㅠㅠ 금방이라고 주인공이 내 손 붙잡고 뛰어줄 것 같아ㅠㅠㅠㅠㅠㅠㅠ,2024-09-02T09:05:01Z,ko
5396,2024-09-02T09:05:01Z,@tan-zo9ch,yss4rIrHl6o,Thank you for staying day6🥺,2024-09-02T09:05:01Z,en
5397,2024-09-02T09:05:00Z,@moorooxx766,yss4rIrHl6o,SLAYYYYYYY THIS IS SONG OF THE YEAAAAAAAAR,2024-09-02T09:05:00Z,en
5398,2024-09-02T09:05:00Z,@putiapingki,yss4rIrHl6o,🥹🥹🥹🫶🏻🫶🏻🫶🏻🔥,2024-09-02T09:05:00Z,Other
5399,2024-09-02T09:04:59Z,@lisaervn,yss4rIrHl6o,Music. Vocal. Lyrics. Song. DAY6 THEMSELF. Eveything is MASTERPIECE,2024-09-02T09:04:59Z,en
5400,2024-09-02T09:04:59Z,@쪼옹-y8p,yss4rIrHl6o,노래개조아요,2024-09-02T09:04:59Z,ko
5401,2024-09-02T09:04:58Z,@soynii23,yss4rIrHl6o,여름 끝자락에 이런 청량한 곡과 뮤비라니.. 데이식스 진짜 최고야🥹❤️,2024-09-02T09:04:58Z,ko
5402,2024-09-02T09:04:58Z,@ph4r1t4stan,yss4rIrHl6o,❤❤,2024-09-02T09:04:58Z,Other
5403,2024-09-02T09:04:58Z,@danibriy,yss4rIrHl6o,SOTY,2024-09-02T09:04:58Z,de
5404,2024-09-02T09:04:58Z,@서연-u5g,yss4rIrHl6o,듣는 내내 눈물이,2024-09-02T09:04:58Z,ko
5405,2024-09-02T09:04:57Z,@Keepwalking-Keepwalking,yss4rIrHl6o,와.. 물감 있는 장면들 데식 일본앨범 느낌 나서 너무좋다..ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2024-09-02T09:04:57Z,ko
5406,2024-09-02T12:06:04Z,@susan0-v4l,yss4rIrHl6o,카메라무빙은 스탑더레인생각나고 컬러풀한건 브레이킹다운생각남 나만그런게아니였군요,2024-09-02T12:06:04Z,ko
5407,2024-09-02T14:08:44Z,@Keepwalking-Keepwalking,yss4rIrHl6o,@@susan0-v4l 특히 윤도운 민소매..!!!!,2024-09-02T14:08:44Z,et
5408,2024-09-02T09:04:56Z,@chuchai428,yss4rIrHl6o,OH MY GOD IT'S SO GOOD I’M CRYING I LOVE IT SO MUCH 😭,2024-09-02T09:04:56Z,en
5409,2024-09-02T09:04:56Z,@이예슬-w6o,yss4rIrHl6o,오래 기다렸어🥹🥹,2024-09-02T09:04:56Z,ko
5410,2024-09-02T09:04:56Z,@하핳-h1j,yss4rIrHl6o,데이식스 덕분에 위로돼 매일 고마워,2024-09-02T09:04:56Z,ko
5411,2024-09-02T09:04:56Z,@rikakusumawati3245,yss4rIrHl6o,thank you for this amazing song 😭❤️,2024-09-02T09:04:56Z,en
5412,2024-09-02T09:04:56Z,@sukrittajieoyee3840,yss4rIrHl6o,Omg this song is really good 😭😍 and MV is nice too. Thank you DAY6🍀🍀,2024-09-02T09:04:56Z,en
5413,2024-09-02T09:04:54Z,@채원-u8w,yss4rIrHl6o,으잉 개좋음,2024-09-02T09:04:54Z,ko
5414,2024-09-02T09:04:54Z,@pirimiriwonpiri-m2c,yss4rIrHl6o,Uri superband is back 🎉🎉🎉🎉,2024-09-02T09:04:54Z,id
5415,2024-09-02T09:04:53Z,@jeomjeom5582,yss4rIrHl6o,"great job, my band!!",2024-09-02T09:04:53Z,en
5416,2024-09-02T09:04:53Z,@밍구-e9c,yss4rIrHl6o,진짜 데식이들 컴백 축하해🍀 이번 활동도 화이팅!!,2024-09-02T09:04:53Z,ko
5417,2024-09-02T09:04:52Z,@써니최고뿡,yss4rIrHl6o,👍,2024-09-02T09:04:52Z,Other
5418,2024-09-02T09:04:53Z,@KevinSanderAlcoreza,yss4rIrHl6o,me\,2024-09-02T09:04:53Z,sq
5419,2024-09-02T09:04:51Z,@mellorabbit,yss4rIrHl6o,미쳤다............................,2024-09-02T09:04:51Z,ko
5420,2024-09-02T09:04:51Z,@ajtigertail3232,yss4rIrHl6o,LETS GO DAY6,2024-09-02T09:04:51Z,de
5421,2024-09-02T09:04:50Z,@himydayhello,yss4rIrHl6o,OMGGGG,2024-09-02T09:04:50Z,pt
5422,2024-09-02T09:04:51Z,@endahbatipurnama8439,yss4rIrHl6o,YESSS YESS YESSSS I LOVE ITTT,2024-09-02T09:04:51Z,en
5423,2024-09-02T09:04:51Z,@from_my_day,yss4rIrHl6o,꺄아❤❤,2024-09-02T09:04:51Z,ko
5424,2024-09-02T09:04:49Z,@lemonsuisuki,yss4rIrHl6o,"Personally for me, DAY6 is the one that melt down my heart. ⛄️🍀",2024-09-02T09:04:49Z,en
5425,2024-09-02T09:04:50Z,@아반떼N마니아,yss4rIrHl6o,이번 노래 좋네요 ㅎㅎ,2024-09-02T09:04:50Z,ko
5426,2024-09-02T09:04:49Z,@be_mysummer,yss4rIrHl6o,데이식스만 나오는 뮤비 귀하다… 녹아내려요 대박나자 🥹🤍🤍🤍🤍🤍,2024-09-02T09:04:49Z,ko
5427,2024-09-02T09:04:49Z,@choihyunwook4062,yss4rIrHl6o,thank you for making great songs!!!,2024-09-02T09:04:58Z,en
5428,2024-09-02T09:04:49Z,@스포해안해,yss4rIrHl6o,뭔가 노래가 올여름 무더위에 맞선 사람들한테 고생했다고 얘기하는 거 같다! 그만큼 데이식스 특유의 시원하고 청량한 음악이 나왔나 싶네 ㅎㅎ,2024-09-02T09:04:49Z,ko
5429,2024-09-02T09:04:49Z,@patchayamonaudomsri9428,yss4rIrHl6o,보고싶다,2024-09-02T09:04:49Z,ko
5430,2024-09-02T09:04:48Z,@italitachannel1768,yss4rIrHl6o,Woy kalian kerennnn,2024-09-02T09:04:48Z,fi
5431,2024-09-02T09:04:47Z,@kyuleee,yss4rIrHl6o,최고다 ㅜㅜㅜ,2024-09-02T09:04:47Z,ko
5432,2024-09-02T09:04:46Z,@reminiscent_0,yss4rIrHl6o,진짜 이번 노래 끝나가는 여름의 계절을 너무 잘 담은거같다 ㅠ,2024-09-02T09:04:46Z,ko
5433,2024-09-02T09:04:45Z,@mariettadsavitri,yss4rIrHl6o,DAY6 DAY6 DAY6 📢,2024-09-02T09:04:45Z,so
5434,2024-09-02T09:04:44Z,@younghyunss,yss4rIrHl6o,ITS A HIT,2024-09-02T09:04:44Z,hu
5435,2024-09-02T09:04:44Z,@sungbripilwoon,yss4rIrHl6o,DAY6!!!! NATION'S BAND!!!!,2024-09-02T09:04:44Z,de
5436,2024-09-02T09:04:45Z,@yundoun15,yss4rIrHl6o,"OUR ALL ROUNDER BAND, DAY6",2024-09-02T09:04:45Z,de
5437,2024-09-02T09:04:44Z,@Pirimiriwonpiri-zh3fg,yss4rIrHl6o,SAYANG DESIK BANYAK BANYAKK❤❤❤❤❤❤,2024-09-02T09:04:44Z,de
5438,2024-09-02T09:04:43Z,@jujuu42,yss4rIrHl6o,พ่อมาาา,2024-09-02T09:04:43Z,th
5439,2024-09-02T09:04:43Z,@chaechae015,yss4rIrHl6o,"아ㅜ진짜 너무 좋아ㅠㅠ
지금 들을 수 있음에 너무너무 감사하고
항상 애들의 바램처럼 이번앨범도 나에게  힘이 될거야
고마워 그자리에 계속 활동해줘서 ❤",2024-09-02T09:04:43Z,ko
5440,2024-09-02T09:04:44Z,@saerim_0718,yss4rIrHl6o,😍😍,2024-09-02T09:04:44Z,Other
5441,2024-09-02T09:04:43Z,@dorongtaku,yss4rIrHl6o,감사합니다감사합니다감사합니다감사합니다감사합니다,2024-09-02T09:04:43Z,ko
5442,2024-09-02T09:04:43Z,@ebtisamrabeh9662,yss4rIrHl6o,DAY6 NEVER DISAPPOINTED ME <3,2024-09-02T09:04:43Z,so
5443,2024-09-02T09:04:43Z,@eunbin_000,yss4rIrHl6o,미쳤다…진짜 녹아내려요..,2024-09-02T09:04:43Z,ko
5444,2024-09-02T09:04:42Z,@호타루-v3j,yss4rIrHl6o,역시 데이식스💙 리듬은 신나지만 가사들으면 뭉클하고 눈물나네요ㅠㅠㅠ 언제나 좋은 음악 만들어줘서 고마워 우리 데식들이들 사랑한다💙💙,2024-09-02T09:04:42Z,ko
5445,2024-09-02T09:04:42Z,@jy7276,yss4rIrHl6o,어떻게 이래요 ㅠㅠ 너무 행복해졌어요 이번 뮤비 너무 예쁘고 좋아요 ❤,2024-09-02T09:04:42Z,ko
5446,2024-09-02T09:04:42Z,@MOON-lf8hz,yss4rIrHl6o,하.. 이거쟈나ㅠㅠ 데식이들만 나오는 싱그런 청춘영화 그 잡채 🌱🌿🍀🌳🌲💚🩵💦🤍,2024-09-02T09:04:42Z,ko
5447,2024-09-02T09:04:41Z,@YP0706,yss4rIrHl6o,"왓,,너무 조아효💕ㅠㅠ",2024-09-02T09:04:41Z,ko
5448,2024-09-02T09:04:41Z,@xyiellaa,yss4rIrHl6o,OMGGG,2024-09-02T09:04:41Z,pt
5449,2024-09-02T09:04:40Z,@YOUNGDEOK789,yss4rIrHl6o,와 진짜 미쳤다 ㅠㅠ 이번 노래도 너무 좋다 데이식스 최고!!,2024-09-02T09:04:40Z,ko
5450,2024-09-02T09:04:40Z,@Lulla-i3u,yss4rIrHl6o,Atee,2024-09-02T09:04:40Z,af
5451,2024-09-02T09:04:40Z,@stacyeaj26,yss4rIrHl6o,😮🎉🎉🎉🎉🎉,2024-09-02T09:04:40Z,Other
5452,2024-09-02T09:04:40Z,@Lande54,yss4rIrHl6o,"미쳤다!!!!!!!!!!!!!!!!!!!!!!!!!
물감 알록달록 너무 예뻐 데식이들도 너무 빛나",2024-09-02T09:05:06Z,ko
5453,2024-09-02T09:04:39Z,@haru-vj7xn,yss4rIrHl6o,하 개좋다진짜 응 데이식스 평생 좋아하는거밖에 이제는 방법이  없어,2024-09-02T09:04:39Z,ko
5454,2024-09-02T09:04:39Z,@Rkfhal,yss4rIrHl6o,미쳤습니까 당신들 ㅠㅠㅠㅠ 너무 좋아 ㅠㅠㅠ,2024-09-02T09:04:39Z,ko
5455,2024-09-02T09:04:38Z,@christineolazo3298,yss4rIrHl6o,THANK YOU DAY6,2024-09-02T09:04:38Z,cy
5456,2024-09-02T09:04:39Z,@amerikeno,yss4rIrHl6o,이번 노래도 역시 데이식스다.,2024-09-02T09:04:39Z,ko
5457,2024-09-02T09:04:38Z,@user-lk2le4id5z,yss4rIrHl6o,6시. 집이아닌 이곳으로 뛰어왔다,2024-09-02T09:04:38Z,ko
5458,2024-09-02T09:04:37Z,@user-gg3pt4bc5x,yss4rIrHl6o,"이번 가을에 나에게 이 노래로 찾아와줘서 고마워..
내 삶을 버티고 청량하게 만들어줄 노래야
고마워 성진 영현 원필 도운아
콘서트에서 보자
사랑해 평데평마🍀🍀",2024-09-02T09:04:37Z,ko
5459,2024-09-02T09:04:37Z,@뿌우-u1e,yss4rIrHl6o,🍀명반 등장🍀,2024-09-02T09:04:37Z,ko
5460,2024-09-02T09:04:37Z,@foreverday6,yss4rIrHl6o,사랑해요ㅠㅠㅠㅠㅠ,2024-09-02T09:04:37Z,ko
5461,2024-09-02T09:04:36Z,@란-q7g,yss4rIrHl6o,녹아내려요오오오오내심장이🥹,2024-09-02T09:04:36Z,ko
5462,2024-09-02T09:04:36Z,@southlinkconstruction7803,yss4rIrHl6o,🎉🎉🎉 congrats on the new album my super band! ❤,2024-09-02T09:04:36Z,en
5463,2024-09-02T09:04:36Z,@복세편살-c5x,yss4rIrHl6o,녹아내려요가 내 멘탈이 녹아내린다는 거였구나..현생불가다..,2024-09-02T09:04:36Z,ko
5464,2024-09-02T09:04:36Z,@BarkDohee,yss4rIrHl6o,2:32 Mr Winker is back ❤,2024-09-02T09:04:36Z,de
5465,2024-09-02T09:04:36Z,@naylair9213,yss4rIrHl6o,i't so energy song,2024-09-02T09:04:36Z,no
5466,2024-09-02T09:04:35Z,@dilihyeon,yss4rIrHl6o,최고,2024-09-02T09:04:35Z,ko
5467,2024-09-02T09:04:35Z,@hasnanadila3419,yss4rIrHl6o,REALLY THIS IS SOOOO GOOOD 😭,2024-09-02T09:04:35Z,en
5468,2024-09-02T09:04:35Z,@연우-q3l,yss4rIrHl6o,와 왜이렇게 좋아서 눈물이나지,2024-09-02T09:04:35Z,ko
5469,2024-09-02T09:04:35Z,@ponyooooo,yss4rIrHl6o,"아 진짜 어떻게 내가 상상했던 그 이상이지
정말 대단한 사람들 정말 존경스러운 사람들
난 다시 또 평생 함께할 것을 맹세해",2024-09-02T09:04:35Z,ko
5470,2024-09-02T09:04:34Z,@mikhailasn,yss4rIrHl6o,I CRIED BECAUSE IT’S BEYOND MY EXPECTATION 😭😭😭 SOOOOOOO GOOD THE LYRICS THE MELODY,2024-09-02T09:04:56Z,en
5471,2024-09-02T09:26:30Z,@z10ny33,yss4rIrHl6o,I KNOW😭THIS IS AMAZING,2024-09-02T09:26:30Z,id
5472,2024-09-02T09:04:34Z,@nchank.7104,yss4rIrHl6o,"DAY6今回も最高👍
ありがとう！！！！",2024-09-02T09:04:34Z,ja
5473,2024-09-02T09:04:33Z,@jjae0410,yss4rIrHl6o,"사랑해 사랑해 사랑해...
너네만 나오니까 너무 좋다 진짜",2024-09-02T09:04:33Z,ko
5474,2024-09-02T09:04:33Z,@으악-f4d,yss4rIrHl6o,사랑해,2024-09-02T09:04:33Z,ko
5475,2024-09-02T09:04:32Z,@DKR_ARCHIVE,yss4rIrHl6o,너무 좋아요ㅠㅠㅠㅠ,2024-09-02T09:04:32Z,ko
5476,2024-09-02T09:04:32Z,@Iamcutegirl__,yss4rIrHl6o,노래너무좋다,2024-09-02T09:04:32Z,ko
5477,2024-09-02T09:04:31Z,@JinnLee-fj3qs,yss4rIrHl6o,노래며 뮤비며 예술 그 자체야,2024-09-02T09:04:31Z,ko
5478,2024-09-02T09:04:31Z,@혜니-t4i-b5s,yss4rIrHl6o,아 진짜 미쳤다 녹아내리는 데이식스라니... 데이식스만 나오는 뮤비라니..... 하 너무 좋다.....,2024-09-02T09:04:31Z,ko
5479,2024-09-02T09:29:36Z,@NarutoSenki7,yss4rIrHl6o,"""La Mala"" by Belinda, released new music and video today. Is avalaible. Every scene is of impact because is a masterpiece.
Part of lyric.
""Que tengo un hueco donde va mi corazón 
Que no sirvo pa una relación 
Que lo dejó loquito que soy la perdición"".
""La Mala"" by Belinda is avalaible in all plataforms. The official video is avalaible in her official channel ""Belinda"".",2024-09-02T09:29:36Z,en
5480,2024-09-02T09:32:13Z,@연느-z2u,yss4rIrHl6o,그래 이거야 이걸 원한거라고!!!!,2024-09-02T09:32:13Z,ko
5481,2024-09-02T09:04:31Z,@숲-d8h,yss4rIrHl6o,명반이 왔다 데이식스 이제 정주행 가보자고,2024-09-02T09:04:31Z,ko
5482,2024-09-02T09:04:32Z,@김유진-e4f3e,yss4rIrHl6o,사랑해!!!!!!!!!!,2024-09-02T09:04:32Z,ko
5483,2024-09-02T09:04:30Z,@hapvii,yss4rIrHl6o,"와 노래 너무너무 따뜻하고 좋다
내가 데이식스에게 해 주고 싶은 말이야!!!!",2024-09-02T09:04:30Z,ko
5484,2024-09-02T09:04:30Z,@hi.yxung2,yss4rIrHl6o,녹아내린 건 마이데이였다.,2024-09-02T09:04:30Z,ko
5485,2024-09-02T09:04:29Z,@jeonmzz,yss4rIrHl6o,이번 뮤비 너무 맘에든다❤️,2024-09-02T09:04:29Z,ko
5486,2024-09-02T09:04:29Z,@은-i1e,yss4rIrHl6o,찢었다,2024-09-02T09:04:29Z,ko
5487,2024-09-02T09:04:29Z,@hamtti129,yss4rIrHl6o,"신나는데 따뜻해지는 노래다.....
역시 데이식스🫠🤍",2024-09-02T09:04:29Z,ko
5488,2024-09-02T09:04:28Z,@땨0922,yss4rIrHl6o,이번 곡도 미춌다😍😍,2024-09-02T09:04:28Z,ko
5489,2024-09-02T09:04:28Z,@김수진-j8q7g,yss4rIrHl6o,"ㅠㅠㅠㅠ 가사 천재만재... 곡 듣는 내 기분 ""따뜻한 눈물이 주르륵 흘러 내려요""",2024-09-02T09:04:28Z,ko
5490,2024-09-02T09:04:28Z,@luciautari5097,yss4rIrHl6o,God Jooobb Day6!!! Great Songgg,2024-09-02T09:04:28Z,tl
5491,2024-09-02T09:04:27Z,@kimji9oo,yss4rIrHl6o,진짜 눈물나네,2024-09-02T09:04:27Z,ko
5492,2024-09-02T09:04:27Z,@안알랴줌-h1u,yss4rIrHl6o,미쳤다ㅜㅜㅜㅠ❤❤❤❤❤❤,2024-09-02T09:04:27Z,ko
5493,2024-09-02T09:04:27Z,@yujotajo,yss4rIrHl6o,They did it again🎉🔥🔥🔥🔥,2024-09-02T09:04:27Z,en
5494,2024-09-02T09:04:27Z,@user-zg8qq8ht5l,yss4rIrHl6o,데이식스 사랑해 스제 건강해^^,2024-09-02T09:04:27Z,ko
5495,2024-09-02T09:04:26Z,@온리민두,yss4rIrHl6o,미친것같다,2024-09-02T09:04:26Z,ko
5496,2024-09-02T09:04:26Z,@chuuuuewberp,yss4rIrHl6o,미쳤잖아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2024-09-02T09:04:26Z,ko
5497,2024-09-02T09:04:26Z,@detii0730,yss4rIrHl6o,ANOTHER MASTERPIECE FROM DAY6!!! I MELT DOWN!!,2024-09-02T09:04:26Z,de
5498,2024-09-02T09:04:25Z,@AbulahJeriyan,yss4rIrHl6o,I LOVE IT,2024-09-02T09:04:25Z,it
5499,2024-09-02T09:04:25Z,@meemoo0,yss4rIrHl6o,FINALLY OMGGGG😭😭😭❤️,2024-09-02T09:04:25Z,de
5500,2024-09-02T09:04:25Z,@yjh4,yss4rIrHl6o,oh my god my day6 ❤,2024-09-02T09:04:25Z,cy
5501,2024-09-02T09:04:24Z,@wormculture,yss4rIrHl6o,ok holi rep 😝😝,2024-09-02T09:04:24Z,sk
5502,2024-09-02T09:04:24Z,@김용-p5z,yss4rIrHl6o,미쳤다,2024-09-02T09:04:24Z,ko
5503,2024-09-02T09:04:23Z,@지영-w3e4o,yss4rIrHl6o,미쳐따ㅠㅠㅠㅠㅠㅠㅠㅠㅠ너무조아여 천재아니냐구 데이식스!!!!!,2024-09-02T09:04:23Z,ko
5504,2024-09-02T09:04:23Z,@NDCR,yss4rIrHl6o,으아아아 데식이들아!!!,2024-09-02T09:04:23Z,ko
5505,2024-09-02T09:04:23Z,@HermioneKim-ic8mw,yss4rIrHl6o,미친거 아니야 진짜 너무 잘만들었는데 이정도면 기네스북에 등재되어야할듯,2024-09-02T09:04:23Z,ko
5506,2024-09-02T09:04:23Z,@12핑키,yss4rIrHl6o,너무 좋아서 듣기도 전에 녹아내림…❤,2024-09-02T09:04:23Z,ko
5507,2024-09-02T09:04:23Z,@한지원-e3v,yss4rIrHl6o,진짜 미쳤다,2024-09-02T09:04:23Z,ko
5508,2024-09-02T09:04:23Z,@째째-b7m,yss4rIrHl6o,데이식스 노래 미쳤어!! 이노래만 듣을것 같음❤,2024-09-02T09:04:23Z,ko
5509,2024-09-02T09:04:22Z,@choihyunwook4062,yss4rIrHl6o,🥹🥹🥹,2024-09-02T09:04:22Z,Other
5510,2024-09-02T09:04:22Z,@노평례-x3h,yss4rIrHl6o,아진짜 노래 너무 좋다.....🥹🍀,2024-09-02T09:04:22Z,ko
5511,2024-09-02T09:04:21Z,@zaram1492,yss4rIrHl6o,"This is the definition of joy! 
Thank you Day6 for everything 🥹🤍",2024-09-02T09:04:21Z,en
5512,2024-09-02T09:04:21Z,@arskyme,yss4rIrHl6o,THE ROCK IS ROCKING YOOOOOO,2024-09-02T09:04:21Z,en
5513,2024-09-02T09:04:20Z,@Iwc8577,yss4rIrHl6o,와 노래 개좋다 미쳤다,2024-09-02T09:04:20Z,ko
5514,2024-09-02T09:04:20Z,@user-fz6cx5jh5d,yss4rIrHl6o,역시는 역시다..,2024-09-02T09:04:20Z,ko
5515,2024-09-02T09:04:20Z,@gunxxwn,yss4rIrHl6o,아니 및쳤는데,2024-09-02T09:04:20Z,ko
5516,2024-09-02T09:04:20Z,@콩알-l9e,yss4rIrHl6o,"매번 선물을 줘서 고마워🍀
항상 사랑해 노래 너무 좋다🫧🤍",2024-09-02T09:04:20Z,ko
5517,2024-09-02T09:04:20Z,@SoyeonLee-c1e,yss4rIrHl6o,"미쵸불곳네 참말루,,",2024-09-02T09:04:20Z,ko
5518,2024-09-02T09:04:19Z,@lesslieyanez2572,yss4rIrHl6o,Los amo💗,2024-09-02T09:04:19Z,es
5519,2024-09-02T09:04:19Z,@nish1mura.r1ki,yss4rIrHl6o,ATE. 🔥🔥,2024-09-02T09:04:19Z,so
5520,2024-09-02T09:04:18Z,@mybestpart,yss4rIrHl6o,데이식스가 데이식스 했다!,2024-09-02T09:04:18Z,ko
5521,2024-09-02T09:04:18Z,@hariyaaa,yss4rIrHl6o,I LOVE IT,2024-09-02T09:04:18Z,it
5522,2024-09-02T09:04:18Z,@이소율-b9n,yss4rIrHl6o,지리는데요…?❤,2024-09-02T09:04:18Z,ko
5523,2024-09-02T09:04:17Z,@dPzgddldlqslek,yss4rIrHl6o,"너무 좋아 진짜,,❤❤",2024-09-02T09:04:17Z,ko
5524,2024-09-02T09:04:17Z,@유천일-p8y,yss4rIrHl6o,미쳤어요ㅠ 우리 데이식스 더 대박나세요!🍀🍀🍀,2024-09-02T09:04:17Z,ko
5525,2024-09-02T09:04:16Z,@fourever_myday,yss4rIrHl6o,데식이들 목소리 들으니 스르륵 녹아내려요💚,2024-09-02T09:04:16Z,ko
5526,2024-09-02T09:04:16Z,@rachat_lukum,yss4rIrHl6o,DAY6 FIGHTING!!! ❤❤❤❤❤,2024-09-02T09:04:16Z,de
5527,2024-09-02T09:04:15Z,@echoexcko,yss4rIrHl6o,🤘🤘🤘🤘🤘,2024-09-02T09:04:15Z,Other
