,Timestamp,Username,VideoID,Comment,Date,Lang
13694,2024-01-19T11:07:28Z,@АлисаСереброва-с9ф,qguo-j5PxBE,It's so sad that I'm sitting in class and crying 😭😭,2024-01-19T11:07:28Z,en
13695,2024-01-19T11:07:25Z,@elonorona2171,qguo-j5PxBE,"ESTOY LITERALMENTE LLORANDO
QUE HERMOSO MV, TE AMO JEFF SATUR COMO NO TIENES IDEA♡♡♡♡",2024-01-19T11:07:25Z,en
13696,2024-01-19T11:07:25Z,@athapa01,qguo-j5PxBE,Jeff Satur this is exactly what I wanted to hear on a cold winter day. Your voice is warm and beautiful yet so enigmatic!,2024-01-19T11:07:25Z,en
13697,2024-01-19T11:07:23Z,@champagnelovers6012,qguo-j5PxBE,that was so painful,2024-01-19T11:07:23Z,en
13698,2024-01-19T11:07:21Z,@Borablood,qguo-j5PxBE,OMG THAT WAS AWESOME JEFFY,2024-01-19T11:07:21Z,en
13699,2024-01-19T11:07:19Z,@ArtfulRayy,qguo-j5PxBE,You always make us proud 🫀,2024-01-19T11:07:19Z,en
13700,2024-01-19T11:07:18Z,@efiewink3005,qguo-j5PxBE,Jeff you're so beutiful 😭😭😭,2024-01-19T11:07:18Z,fr
13701,2024-01-19T11:07:17Z,@emptyking5327,qguo-j5PxBE,😭😭😭😭,2024-01-19T11:07:17Z,Other
13702,2024-01-19T11:07:16Z,@ppj1429,qguo-j5PxBE,เพลงเพราะสุดๆได้ฟีลเลยMvดีมาก เศร้าเลย,2024-01-19T11:07:16Z,th
13703,2024-01-19T11:07:16Z,@Yuri__ri23,qguo-j5PxBE,"I'm so inlove with your voice😩♥️ another great song from you,congrats and thank you☺️",2024-01-19T11:07:16Z,en
13704,2024-01-19T11:07:15Z,@silentwaters74,qguo-j5PxBE,It's so beautiful! I'm crying my eyes out! 😭,2024-01-19T11:07:15Z,en
13705,2024-01-19T11:07:11Z,@champagnelovers6012,qguo-j5PxBE,shed tears,2024-01-19T11:07:11Z,en
13706,2024-01-19T11:07:10Z,@myarnoncharerinB,qguo-j5PxBE,หูทอง,2024-01-19T11:07:10Z,th
13707,2024-01-19T11:07:09Z,@dysfunctionalisme,qguo-j5PxBE,OMG WHAT IS THIS CRIME?!!? WE NEED 20 MORE SHOTS OF JEFF IN THAT UNIFORM 🥵🥵🥵❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥,2024-01-19T11:07:09Z,en
13708,2024-01-19T11:07:05Z,@aafiyss,qguo-j5PxBE,and jeff satur makes history once again 🌷,2024-01-19T11:07:05Z,en
13709,2024-01-19T11:07:03Z,@younghee7477,qguo-j5PxBE,Wow 😮,2024-01-19T11:07:03Z,pl
13710,2024-01-19T11:07:03Z,@kimmew1324,qguo-j5PxBE,Nice mv🎉🎉🎉,2024-01-19T11:07:03Z,ro
13711,2024-01-19T11:07:02Z,@Minmin-id8uj,qguo-j5PxBE,Jeff como siempre haciendo arte,2024-01-19T11:07:02Z,es
13712,2024-01-19T11:07:00Z,@Ady_str,qguo-j5PxBE,"De nuevo este hombre sorprendiendome cada vez más con cada cosa que saca, es hermoso❤",2024-01-19T11:07:00Z,es
13713,2024-01-19T11:06:59Z,@papinnx,qguo-j5PxBE,🫠,2024-01-19T11:06:59Z,Other
13714,2024-01-19T11:06:56Z,@Beenhawz,qguo-j5PxBE,BEAUTIFUL!,2024-01-19T11:06:56Z,ca
13715,2024-01-19T11:06:55Z,@mikuruakia,qguo-j5PxBE,Wow just wow,2024-01-19T11:06:55Z,pl
13716,2024-01-19T11:06:55Z,@porkungchill,qguo-j5PxBE,Soooooo Goooooooooood ❤,2024-01-19T11:06:55Z,so
13717,2024-01-19T11:06:53Z,@นัทยาตู้กับร่าเหม,qguo-j5PxBE,เพราะมาก❤,2024-01-19T11:06:53Z,th
13718,2024-01-19T11:06:52Z,@128เมทิกาสีชนะ,qguo-j5PxBE,งื้อออเพราะมากกกก❤❤❤❤,2024-01-19T11:06:52Z,th
13719,2024-01-19T11:06:52Z,@Lilikimmy,qguo-j5PxBE,Cryingggg,2024-01-19T11:06:52Z,tl
13720,2024-01-19T11:06:50Z,@duongnguyenthuy3491,qguo-j5PxBE,Omg omg I’m really obsessed with you🥺🥺🥺🥺🥺🥺,2024-01-19T11:06:50Z,en
13721,2024-01-19T11:06:50Z,@alucidencore,qguo-j5PxBE,Oh my god he did it again,2024-01-19T11:06:50Z,cy
13722,2024-01-19T11:06:48Z,@lidyamirza1221,qguo-j5PxBE,emang bole seikhlas ini jef?,2024-01-19T11:06:48Z,id
13723,2024-01-19T11:06:48Z,@nmbat5036,qguo-j5PxBE,Perfection,2024-01-19T11:06:48Z,en
13724,2024-01-19T11:06:45Z,@lavoaneri,qguo-j5PxBE,I didnt expect this story to take a turn like this,2024-01-19T11:06:45Z,en
13725,2024-01-19T11:06:45Z,@numbiex,qguo-j5PxBE,Goosebumps,2024-01-19T11:06:45Z,id
13726,2024-01-19T11:06:39Z,@TYFTM718,qguo-j5PxBE,Beautiful ❤,2024-01-19T11:06:39Z,ro
13727,2024-01-19T11:06:39Z,@skz...8656,qguo-j5PxBE,Wow😢,2024-01-19T11:06:39Z,pl
13728,2024-01-19T11:06:38Z,@ssonyaamrs,qguo-j5PxBE,เว่ออออมากกกก ดีย์,2024-01-19T11:06:38Z,th
13729,2024-01-19T11:06:37Z,@navyamurali7600,qguo-j5PxBE,🎉🎉🎉🎉😢❤️❤️❤️,2024-01-19T11:06:37Z,Other
13730,2024-01-19T11:06:36Z,@chfcnvs3872,qguo-j5PxBE,ทำดี ทำถึง คือที่ ❤❤❤❤❤,2024-01-19T11:06:36Z,th
13731,2024-01-19T11:06:35Z,@gauritekale3921,qguo-j5PxBE,Very nice song❤,2024-01-19T11:06:35Z,en
13732,2024-01-19T11:06:35Z,@HfgIN,qguo-j5PxBE,งือออ,2024-01-19T11:06:35Z,th
13733,2024-01-19T11:06:33Z,@lidyamirza1221,qguo-j5PxBE,gorgeous ❤❤❤,2024-01-19T11:06:33Z,af
13734,2024-01-19T11:06:33Z,@MrsJasminJo,qguo-j5PxBE,Arrhhhh so amazing! 🥺😍,2024-01-19T11:06:33Z,tl
13735,2024-01-19T11:06:28Z,@SarisaSuntrsaratoon,qguo-j5PxBE,เพราะมากกกก,2024-01-19T11:06:28Z,th
13736,2024-01-19T11:06:27Z,@Sadecebiri-dp9hs,qguo-j5PxBE,JEFF >>>,2024-01-19T11:06:27Z,da
13737,2024-01-19T11:06:24Z,@filmsupa5366,qguo-j5PxBE,ไม่ผิดหวัง ดีมากกก เสียง MV ภาพ ดนตรี ดีที่สุดด🎉❤,2024-01-19T11:06:24Z,th
13738,2024-01-19T11:06:23Z,@dddmmm6593,qguo-j5PxBE,ดีมากกกกก🎉❤ ไม่เคยทำให้ผิดหวังเลยคนนี้ เก่งมากค่ะพี่เจฟ💕,2024-01-19T11:06:23Z,th
13739,2024-01-19T11:06:18Z,@boalarinha,qguo-j5PxBE,O cara faz tudo.,2024-01-19T11:06:18Z,pt
13740,2024-01-19T11:06:12Z,@studyflare_1,qguo-j5PxBE,What the hell is this concept. 😅. Twins????,2024-01-19T11:06:12Z,en
13741,2024-01-19T11:07:33Z,@sorindil0713,qguo-j5PxBE,thats what I thought ahaha,2024-01-19T11:07:33Z,en
13742,2024-01-19T11:06:05Z,@suayeon_3829,qguo-j5PxBE,❤,2024-01-19T11:06:05Z,Other
13743,2024-01-19T11:06:03Z,@Likeyou5423,qguo-j5PxBE,ดีมาก,2024-01-19T11:06:03Z,th
13744,2024-01-19T11:05:54Z,@li-ping555,qguo-j5PxBE,MV 真的像電影 我要哭了 好美,2024-01-19T11:05:54Z,zh-tw
13745,2024-01-19T11:05:50Z,@dr.madanirpachi732,qguo-j5PxBE,I love this song,2024-01-19T11:05:50Z,en
13746,2024-01-19T11:05:42Z,@pjb_pollyysp,qguo-j5PxBE,😂😂😂😂,2024-01-19T11:05:42Z,Other
13747,2024-01-19T11:05:34Z,@sadhanalimbu,qguo-j5PxBE,"""Even if it's not you,it's fine ""-this line hits hard🤝🏻✨",2024-01-19T11:05:34Z,en
13748,2024-01-19T11:05:32Z,@pjb_pollyysp,qguo-j5PxBE,💜💜💜💜💜,2024-01-19T11:05:32Z,Other
13749,2024-01-19T11:05:23Z,@AmandaCastellon-ju9st,qguo-j5PxBE,"Te amo mucho Jeff, estoy tan orgullosa de lo mucho que está creciendo como artista, estoy tan feliz WKMWISOAEO TIENE UNA VOZ PRECIOOOOSA, LO AMO😭😭😭😭😭💗",2024-01-19T11:05:23Z,es
13750,2024-01-19T11:05:17Z,@vakkalakrupadharani6394,qguo-j5PxBE,Why is this song making me cry like hell crazy 💔💔💔😭,2024-01-19T11:05:17Z,en
13751,2024-01-19T11:05:07Z,@Theboyzz127,qguo-j5PxBE,OH MY GOD,2024-01-19T11:05:07Z,de
13752,2024-01-19T11:05:05Z,@Sadecebiri-dp9hs,qguo-j5PxBE,🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,2024-01-19T11:05:05Z,Other
13753,2024-01-19T11:04:50Z,@kaylyna77,qguo-j5PxBE,Your music is so really beautiful ! 🥰🙏❤️,2024-01-19T11:04:50Z,en
13754,2024-01-19T11:04:50Z,@niasan9892,qguo-j5PxBE,So unreal singer Jeff,2024-01-19T11:04:50Z,da
13755,2024-01-19T11:04:46Z,@Wannapattt,qguo-j5PxBE,พี่เจฟฟฟฟ เพราะมากครับบบ,2024-01-19T11:04:46Z,th
13756,2024-01-19T11:04:37Z,@СветланаГребенюк-к7о,qguo-j5PxBE,Как же это красиво 😍🇷🇺,2024-01-19T11:04:37Z,ru
13757,2024-01-19T11:04:35Z,@ליאןאוליאל,qguo-j5PxBE,❤❤❤❤❤🇨🇷🇨🇷🇮🇱🇮🇱,2024-01-19T11:04:35Z,Other
13758,2024-01-19T11:04:34Z,@ParleneSonata,qguo-j5PxBE,Jeff...you are incredible as always! Love you. 🙏🏻🥰❤❤❤❤,2024-01-19T11:10:12Z,en
13759,2024-01-19T11:04:28Z,@Sadecebiri-dp9hs,qguo-j5PxBE,Omg this is amazing 😍,2024-01-19T11:04:28Z,en
13760,2024-01-19T11:04:28Z,@niasan9892,qguo-j5PxBE,BEAUTIFUL MUSIC,2024-01-19T11:04:28Z,ca
13761,2024-01-19T11:04:22Z,@mouno7178,qguo-j5PxBE,❤❤❤,2024-01-19T11:04:22Z,Other
13762,2024-01-19T11:04:14Z,@Eldon176,qguo-j5PxBE,As expected brilliant and always heartwarming voice . Great song,2024-01-19T11:04:14Z,en
13763,2024-01-19T11:04:13Z,@biwthassawan2323,qguo-j5PxBE,แงงเศร้าามากกกก,2024-01-19T11:04:13Z,th
13764,2024-01-19T11:04:08Z,@kawin897,qguo-j5PxBE,ชาบูเทพเจ้าซาเตอร์ ❤,2024-01-19T11:04:08Z,th
13765,2024-01-19T11:03:53Z,@sasithorn9487,qguo-j5PxBE,"Interstellar film,right?",2024-01-19T11:03:53Z,sv
13766,2024-01-19T11:03:50Z,@srisud23za,qguo-j5PxBE,รอเพลงพี่เจฟแบบตั้งใจมากค่ะ หลังจากเห็นตัวอย่าง❤,2024-01-19T11:03:50Z,th
13767,2024-01-19T11:03:49Z,@aneysha-,qguo-j5PxBE,Jefff,2024-01-19T11:03:49Z,cy
13768,2024-01-19T11:03:42Z,@Sadecebiri-dp9hs,qguo-j5PxBE,❤️❤️❤️❤️❤️,2024-01-19T11:03:42Z,Other
13769,2024-01-19T11:03:34Z,@ListentoJordarGracia,qguo-j5PxBE,🥹🥹🥹🥹,2024-01-19T11:03:34Z,Other
13770,2024-01-19T11:03:20Z,@nataliavitoria5781,qguo-j5PxBE,OLHA O VOCAL DESSE HOMEM,2024-01-19T11:03:20Z,pt
13771,2024-01-19T11:03:18Z,@nejgtbohtffem7997,qguo-j5PxBE,Jeff so beautiful ❤️‍🩹💗💗,2024-01-19T11:03:18Z,en
13772,2024-01-19T11:03:16Z,@lifeisachanceashelltoheave5544,qguo-j5PxBE,Jeff voice is my fav❣️,2024-01-19T11:03:16Z,en
13773,2024-01-19T11:03:07Z,@niasan9892,qguo-j5PxBE,Ahh..i like,2024-01-19T11:03:07Z,sq
13774,2024-01-19T11:03:03Z,@nataliavitoria5781,qguo-j5PxBE,AI MEU DEUS,2024-01-19T11:03:03Z,de
13775,2024-01-19T11:03:02Z,@Trinaughty66,qguo-j5PxBE,Love from Myanmar 🇲🇲 ❤,2024-01-19T11:03:02Z,da
13776,2024-01-19T11:02:50Z,@มูมี๊-ง1ง,qguo-j5PxBE,เพราะมากค่ะะะ❤❤,2024-01-19T11:02:50Z,th
13777,2024-01-19T11:02:34Z,@missmiss5588,qguo-j5PxBE,❤,2024-01-19T11:02:34Z,Other
13778,2024-01-19T11:02:34Z,@Uarmyashley7,qguo-j5PxBE,Finally. I love it,2024-01-19T11:06:38Z,en
13779,2024-01-19T11:02:33Z,@আমিমৃন্ময়ী,qguo-j5PxBE,The ambitious human Jeffy ❤❤,2024-01-19T11:02:33Z,en
13780,2024-01-19T11:02:32Z,@ListentoJordarGracia,qguo-j5PxBE,❤❤❤❤❤❤,2024-01-19T11:02:32Z,Other
13781,2024-01-19T11:02:30Z,@sorindil0713,qguo-j5PxBE,Jeff's vocals are so good wahhh 杰夫,2024-01-19T11:02:30Z,en
13782,2024-01-19T11:02:20Z,@ListentoJordarGracia,qguo-j5PxBE,❤❤❤,2024-01-19T11:02:20Z,Other
13783,2024-01-19T11:02:20Z,@nnsats6096,qguo-j5PxBE,พระเจ้าเจฟ,2024-01-19T11:02:20Z,th
13784,2024-01-19T11:02:11Z,@rhooovk,qguo-j5PxBE,❤❤❤,2024-01-19T11:02:11Z,Other
13785,2024-01-19T11:02:11Z,@Lah_Lightwood-TinnSatur,qguo-j5PxBE,"Essa música já está tão grudada na minha cabeça!!!! Simplesmente perfeita 

Sem palavras para ele 💛💛💛✨",2024-01-19T11:02:11Z,pt
13786,2024-01-19T11:02:10Z,@ESKINNG,qguo-j5PxBE,Hola,2024-01-19T11:02:10Z,tr
13787,2024-01-19T11:02:09Z,@P3XDD,qguo-j5PxBE,LOVE,2024-01-19T11:02:09Z,fr
13788,2024-01-19T11:02:07Z,@yaso4648,qguo-j5PxBE,👍👍,2024-01-19T11:02:07Z,Other
13789,2024-01-19T11:02:04Z,@loracan,qguo-j5PxBE,HUAAA,2024-01-19T11:02:04Z,vi
13790,2024-01-19T11:02:04Z,@PrimrataKrimram,qguo-j5PxBE,เพราะมากกก,2024-01-19T11:02:04Z,th
13791,2024-01-19T11:01:58Z,@lavoaneri,qguo-j5PxBE,"Thankyou Jeff for your Hardwork, we love you !!",2024-01-19T11:01:58Z,en
13792,2024-01-19T11:01:52Z,@widissi7,qguo-j5PxBE,Let’s goooo king of music industry!!!,2024-01-19T11:01:52Z,en
13793,2024-01-19T11:01:47Z,@l3en_l3k,qguo-j5PxBE,มายางงงง,2024-01-19T11:01:47Z,th
13794,2024-01-19T11:01:42Z,@NNJYT10,qguo-j5PxBE,เห็นแค่ชื่อศิลปินก็เพราะแล้ว,2024-01-19T11:01:42Z,th
13795,2024-01-19T11:01:39Z,@Kim_rilo,qguo-j5PxBE,Yeah jeffy,2024-01-19T11:01:39Z,cy
13796,2024-01-19T11:01:36Z,@wandamax637,qguo-j5PxBE,❤🎉,2024-01-19T11:01:36Z,Other
13797,2024-01-19T11:01:36Z,@PRSW12,qguo-j5PxBE,เพราะตั้งเเต่หน้าปก,2024-01-19T11:01:36Z,th
13798,2024-01-19T11:01:34Z,@jayls9802,qguo-j5PxBE,omgggg,2024-01-19T11:01:34Z,tl
13799,2024-01-19T11:01:21Z,@elonorona2171,qguo-j5PxBE,IM ABOYT TO CRY,2024-01-19T11:01:21Z,en
13800,2024-01-19T11:01:02Z,@karensosa5323,qguo-j5PxBE,No puedo con la emoción!¡!,2024-01-19T11:01:02Z,es
13801,2024-01-19T11:00:46Z,@128เมทิกาสีชนะ,qguo-j5PxBE,มาแย้ววววว,2024-01-19T11:00:46Z,th
13802,2024-01-19T11:00:36Z,@ธนโชติวงศ์เเตง-จ3ย,qguo-j5PxBE,เริ่มเลยยยย,2024-01-19T11:00:36Z,th
13803,2024-01-19T11:00:07Z,@Jheilynmgrita,qguo-j5PxBE,Vamos Jeff,2024-01-19T11:00:07Z,lt
13804,2024-01-19T10:59:56Z,@ingridcosta9393,qguo-j5PxBE,Socorroooo,2024-01-19T10:59:56Z,en
13805,2024-01-19T10:59:43Z,@eightATEEZ,qguo-j5PxBE,hey,2024-01-19T10:59:43Z,en
13806,2024-01-19T10:59:14Z,@MsEuphoria97,qguo-j5PxBE,So readyyyyy,2024-01-19T10:59:14Z,cy
13807,2024-01-19T10:59:01Z,@mobimobilidadetransporte2291,qguo-j5PxBE,Dança Gatinho Dança,2024-01-19T10:59:01Z,pt
13808,2024-01-19T10:58:40Z,@Bunyanuch622,qguo-j5PxBE,อิฉ้านนรออย่างใจจดใจจ่อจ้าาา❤🎉,2024-01-19T10:58:40Z,th
13809,2024-01-19T10:58:30Z,@Romy-,qguo-j5PxBE,Tiene una bella voz,2024-01-19T10:58:30Z,it
13810,2024-01-19T10:57:52Z,@anshuemad9561,qguo-j5PxBE,He's unreal. God Jeff 🙌🏻,2024-01-19T10:57:52Z,en
13811,2024-01-19T10:57:33Z,@Elane_st,qguo-j5PxBE,Baby Angel ❤,2024-01-19T10:57:33Z,tl
13812,2024-01-19T10:56:50Z,@verynays,qguo-j5PxBE,LETS GOOOO🔥🔥🔥,2024-01-19T10:56:50Z,de
13813,2024-01-19T10:55:44Z,@talitakaiane8413,qguo-j5PxBE,"Pera, teve contagem para apenas abrir o trailer? Eu não aceito!",2024-01-19T10:55:44Z,pt
13814,2024-01-19T10:53:38Z,@limxiaohui1137,qguo-j5PxBE,Fans from all over the world waiting for the release for the mv❤❤,2024-01-19T10:53:38Z,en
13815,2024-01-19T10:47:05Z,@Kyaazoi,qguo-j5PxBE,it’s so beautiful. the vocals are so perfect and the emotional sweet at 3:16 just hits so good. can’t wait to have the translation and be overwhelmed by the lyrical depth paired with the MV visuals as usual.,2024-01-19T10:47:05Z,en
13816,2024-01-19T10:46:41Z,@KhositaKankesorn,qguo-j5PxBE,อีกไม่นานน,2024-01-19T10:46:41Z,th
13817,2024-01-19T10:45:05Z,@31la,qguo-j5PxBE,I CANT WAIT FOR THE MUSIC VIDEO🔥🔥,2024-01-19T10:45:05Z,en
13818,2024-01-19T10:38:48Z,@oreki9214,qguo-j5PxBE,EVERYTIME HE REALEASE A NEW SONG IT IS ALWAYSS SO GOOOD 💖💖💖✨✨✨,2024-01-19T10:38:48Z,en
13819,2024-01-19T10:33:23Z,@AlineAlves-wv4js,qguo-j5PxBE,Só falta 25 min  🎉,2024-01-19T10:33:23Z,hu
13820,2024-01-19T10:33:01Z,@verynays,qguo-j5PxBE,LET'S GOOOOO🔥🔥,2024-01-19T10:33:01Z,de
13821,2024-01-19T10:32:46Z,@kyoheiablaza6070,qguo-j5PxBE,LET'S GIVE KING JEFF SATUR OUR FULL SUPPORT,2024-01-19T10:32:46Z,de
13822,2024-01-19T10:31:22Z,@arisajanthanam,qguo-j5PxBE,ขอให้เพลงพี่เจฟดังๆน้าาาาาา🪐🪐🪐,2024-01-19T10:31:22Z,th
13823,2024-01-22T10:06:32Z,@arisajanthanam,qguo-j5PxBE,หนูร้องเพลงพี่ทั้งเพลงได้ตั้งแต่เมื่อวานงงมากกก,2024-01-22T10:06:32Z,th
13824,2024-01-19T10:13:39Z,@pensukp6507,qguo-j5PxBE,จะโดนเซอร์ไพร์สอะไรอี๊ก อยากรู้ละ,2024-01-19T10:13:39Z,th
13825,2024-01-19T10:11:59Z,@อรวรรณทิรานุกุล,qguo-j5PxBE,❤❤❤,2024-01-19T10:11:59Z,Other
13826,2024-01-19T10:10:55Z,@อรวรรณทิรานุกุล,qguo-j5PxBE,❤❤❤❤,2024-01-19T10:10:55Z,Other
13827,2024-01-19T10:04:12Z,@herminiomarin5767,qguo-j5PxBE,TE AMOOOO JEFF SATUR ❤❤😊,2024-01-19T10:04:12Z,en
13828,2024-01-19T10:03:01Z,@Imbawblack,qguo-j5PxBE,ทำถึงอ่ะ,2024-01-19T10:03:01Z,th
13829,2024-01-19T09:51:28Z,@dulanjaleemadhushani4191,qguo-j5PxBE,So excited. Oh i can't wait 💜😘,2024-01-19T09:51:28Z,en
13830,2024-01-19T09:48:06Z,@lupitagarcia-bf9ws,qguo-j5PxBE,"Estoy tan feliz, ya quiero escuharla❤",2024-01-19T09:48:06Z,es
13831,2024-01-19T09:10:49Z,@Uarmyashley7,qguo-j5PxBE,Can't wait ❤❤❤,2024-01-19T09:10:49Z,en
13832,2024-01-19T08:37:32Z,@jawariaaijaz2262,qguo-j5PxBE,2 hours left🎉,2024-01-19T08:37:32Z,fr
13833,2024-01-19T08:29:06Z,@Johan_Franture,qguo-j5PxBE,Como se escucha desde el avance va a estar buenisimaaaaa ❤,2024-01-19T08:29:06Z,es
13834,2024-01-19T08:19:31Z,@camilacastellanos8407,qguo-j5PxBE,2 horas más 🪐🪐🪐,2024-01-19T08:19:31Z,hu
13835,2024-01-19T08:14:00Z,@panditta.13,qguo-j5PxBE,I LOVE U SO MUUUUUCH and I so proud of u!!!!!!!😭,2024-01-19T08:14:00Z,en
13836,2024-01-19T07:50:11Z,@clieai,qguo-j5PxBE,"estoy amando el concepto, la estética ABSOLUTAMENTE TODO 🫶🏻🫶🏻🫶🏻",2024-01-19T07:50:11Z,es
13837,2024-01-19T07:27:17Z,@yuly2008,qguo-j5PxBE,Faltan 3hs omg,2024-01-19T07:27:17Z,sv
13838,2024-01-19T07:22:58Z,@shittt581,qguo-j5PxBE,Jeff is back with another masterpiece❤️,2024-01-19T07:22:58Z,en
13839,2024-01-19T06:35:26Z,@sarah-f3w7b,qguo-j5PxBE,SO EXCITED FOR IT TO DROPPPP🥳🥳,2024-01-19T06:35:26Z,en
13840,2024-01-19T06:13:32Z,@shelamariebuena2784,qguo-j5PxBE,CANNNNNN WAITTTT,2024-01-19T06:13:32Z,so
13841,2024-01-19T06:10:47Z,@ksenyak5420,qguo-j5PxBE,AAAAAAAAAAAAAAAAAAA ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,2024-01-19T06:10:47Z,hu
13842,2024-01-19T06:07:44Z,@darlynchahuillco2565,qguo-j5PxBE,"Omg, estoy esperando esto🙏",2024-01-19T06:07:44Z,es
13843,2024-01-19T06:03:56Z,@rinniren,qguo-j5PxBE,ÇOK HEYECANLİYİM,2024-01-19T06:03:56Z,tr
13844,2024-01-19T06:00:41Z,@notursaturn,qguo-j5PxBE,The vocals are so damn fine 👏😮🪐❤🎸,2024-01-19T06:01:08Z,en
13845,2024-01-19T05:36:57Z,@yuly2008,qguo-j5PxBE,En mi país faltan 5hs y en el de ustedes ??,2024-01-19T05:36:57Z,es
13846,2024-01-19T05:26:05Z,@jhennifersantos4735,qguo-j5PxBE,Ele nunca decepciona❤ esperando ansiosamente 🇧🇷 🇧🇷,2024-01-19T05:26:05Z,es
13847,2024-01-19T05:10:58Z,@jhoselynt.alconl.926,qguo-j5PxBE,❤Jeff Satur 🌟,2024-01-19T05:10:58Z,en
13848,2024-01-19T05:09:25Z,@papimkiki8796,qguo-j5PxBE,❤❤❤❤หูเหลือบทองเพราะมากกกกก,2024-01-19T05:09:25Z,th
13849,2024-01-19T04:02:21Z,@NadNadToday,qguo-j5PxBE,"The song is beautiful, i cry a river😭🤧 can't wait for the MV🕯🔥",2024-01-19T04:02:21Z,en
13850,2024-01-19T03:40:41Z,@Namsang-kb1jn,qguo-j5PxBE,รออยู่งับผม,2024-01-19T03:40:41Z,th
13851,2024-01-19T02:56:38Z,@Luki-vn5dj,qguo-j5PxBE,Esperando a que salga ☺,2024-01-19T02:56:38Z,es
13852,2024-01-19T02:41:46Z,@กรกมลขานเเก้ว,qguo-j5PxBE,เสียงมีเอกลักษณ์มากค่ะแค่ได้ยินก็ยินไม่หยุดแล้ว😊,2024-01-19T02:41:46Z,th
13853,2024-01-19T02:34:27Z,@ZyrSillatoc-le2gz,qguo-j5PxBE,THE VOCALS???? EXCUSE ME?!!,2024-01-19T02:34:27Z,vi
