,Timestamp,Username,VideoID,Comment,Date,Lang
6460,2023-08-31T14:47:21Z,@cyanice.ac01,WtcKJtwMD2E,เพราะเกินไป จะเก็บไว้เอาไปเปิดงานแต่งนะครับ 😳,2023-08-31T14:47:21Z,th
6461,2023-08-31T13:07:49Z,@killmujiarsahi9291,WtcKJtwMD2E,อยากจะอยู่กับเธอไปนานๆ แต่วันนี้เธอไม่อยู่แล้วขอเก็บไว้ในใจแล้วกันน ❤ MN,2023-08-31T13:07:49Z,th
6462,2023-08-31T12:36:03Z,@candidarmm,WtcKJtwMD2E,ชอบมากๆ เพราะสุด  เลิฟๆ,2023-08-31T12:36:03Z,th
6463,2023-08-31T11:19:39Z,@Khanna-lk1rg,WtcKJtwMD2E,ฟังครั้งแรกติดหูเนื้อหาเพลงดีชอบเลยครับ,2023-08-31T11:19:39Z,th
6464,2023-08-31T11:19:07Z,@ampnow,WtcKJtwMD2E,อยากนอนดูดาวข้างเธออีกหมื่นวัน 😊,2023-08-31T11:19:07Z,th
6465,2023-08-31T10:02:17Z,@PrompornSomwaja,WtcKJtwMD2E,เพราะมากค่าาาทำเพลงดีดีแบบนี้ออกมาอีกนะคะฮีลใจได้มากเลยค่าาา❤🫶,2023-08-31T10:02:16Z,th
6466,2023-08-31T09:09:13Z,@dubiipresentyou_g7463,WtcKJtwMD2E,ฟังปุ๊บอยากมีแฟนปั๊บ จบ,2023-08-31T09:09:13Z,th
6467,2023-08-31T07:17:25Z,@cktang1108,WtcKJtwMD2E,Spotify please ❤❤❤ good music🎉,2023-08-31T07:17:25Z,en
6468,2023-08-31T10:00:57Z,@fellowfellowband,WtcKJtwMD2E,"Hello, it’s available in all streaming now 😊 https://bfan.link/HalleysComet",2023-08-31T10:00:56Z,en
6469,2023-08-31T06:54:06Z,@santiphapjanjing2489,WtcKJtwMD2E,Moodโคตรดี ฟังแล้วอยากมีแฟน😊,2023-08-31T06:54:06Z,th
6470,2023-08-31T06:36:30Z,@warannaraw,WtcKJtwMD2E,ฟังเเล้วอบอุ่นใจจังเลยค่ะ 🙂,2023-08-31T06:36:30Z,th
6471,2023-08-31T06:29:22Z,@sun.n_m5300,WtcKJtwMD2E,ชอบมากเวลาได้ค้นพบเพลงใหม่ๆที่เพราะมากๆ งื้ออออออออเพลงดีมากนะคะ,2023-08-31T06:29:21Z,th
6472,2023-08-31T05:35:43Z,@dohn1991,WtcKJtwMD2E,💙,2023-08-31T05:35:42Z,Other
6473,2023-08-31T05:30:11Z,@kluayparadisekiss,WtcKJtwMD2E,💙,2023-08-31T05:30:11Z,Other
6474,2023-08-31T05:12:16Z,@TheVampirebb,WtcKJtwMD2E,ขออยู่ในชีวิตที่เหลือของเธอ #beevampireVSpayufon ❤️,2023-08-31T05:12:16Z,th
6475,2023-08-31T08:59:58Z,@payufon,WtcKJtwMD2E,"เพลงเพราะจนติดหู
แต่มีเทอเพลงนี้จึงติดอยู่ในใจตลอดไป ❤",2023-08-31T08:59:57Z,th
6476,2023-08-31T05:04:50Z,@blz_niti,WtcKJtwMD2E,เพลงเพราะมากเลยครับ น่ารักมากๆเลย ตอนนี้เลิกกับแฟนไปทำให้รู้สึกอยากมีเขาอยู่ข้างๆตอนนี้เลยแต่เป็นไปได้ยากแล้ว 😅😂,2023-08-31T05:04:50Z,th
6477,2023-08-31T04:34:31Z,@amlowansurakamhaeng,WtcKJtwMD2E,เพราะมากกฟังครั้งแรกติดหูเลย,2023-08-31T04:34:30Z,th
6478,2023-08-31T04:34:28Z,@amlowansurakamhaeng,WtcKJtwMD2E,เพราะมากกฟังครั้งแรกติดหูเลย,2023-08-31T04:34:28Z,th
6479,2023-08-31T04:34:20Z,@ติ๋งตะลิ้งตะลิ้ง,WtcKJtwMD2E,เค้าไม่อยากอยู่กับเราแล้ว,2023-08-31T04:34:20Z,th
6480,2023-08-31T03:57:01Z,@ticha8939,WtcKJtwMD2E,เพลงน่ารักเพราะหูสุดๆขอบคุณนะคะ❤❤❤,2023-08-31T03:57:01Z,th
6481,2023-08-31T03:52:48Z,@armybkkth9004,WtcKJtwMD2E,บังเอิญผ่านมาฟัง .... แล้วตกหลุมรักเพลงนี้ทันที 💜,2023-08-31T03:52:48Z,th
6482,2023-08-31T03:46:28Z,@warmjaddee3587,WtcKJtwMD2E,Romantic มากกกกกก😊,2023-08-31T03:46:28Z,th
6483,2023-08-31T03:09:21Z,@มังคุด-ช4น,WtcKJtwMD2E,เป็นการชวนดูดาวที่หวานมากกกกก❤,2023-08-31T03:09:21Z,th
6484,2023-08-31T03:01:26Z,@ukojung195,WtcKJtwMD2E,เพราะมากก❤,2023-08-31T03:01:26Z,th
6485,2023-08-31T02:53:37Z,@tannapornsumalee3827,WtcKJtwMD2E,เป็นเพลงที่เพราะมาก จะเป็นเพลงโปรดไว้เปิดในงานวันสำคัญ❤,2023-08-31T02:53:37Z,th
6486,2023-08-31T01:39:53Z,@wiparatkaewseekhao897,WtcKJtwMD2E,น่ารักมากกก❤❤❤,2023-08-31T01:39:53Z,th
6487,2023-08-31T00:32:29Z,@preeyanitlertudomthana9749,WtcKJtwMD2E,เพลงนี้ไม่ใช่เพลงเศร้า ฟังความหมายดีๆคือเพลงคลั่งรัก เพลงอ้อนแฟน อะไรในโลกนี้ก็ไม่มีความหมาย เมือเจอเธอทุกอย่างดูเปลี่ยนไปมีแต่อยากอยู่กับเธอไปจนวันตายนอยู่ดูดาวหางฮัลเลย์ที่นานๆโคจรมาที รักนิรันดร์ ช่างเขียนเปรียบเปรยดีจริงๆ,2023-08-31T00:32:29Z,th
6488,2023-08-30T23:17:31Z,@narongsakthaiprasong2820,WtcKJtwMD2E,เเจนๆเห็นโบ้มั้ยยยยย❤,2023-08-30T23:17:30Z,th
6489,2023-08-30T22:35:16Z,@nichaphakhemthong2209,WtcKJtwMD2E,🌟เพลงเพราะมากๆค่ะ ฟังวนหลายรอบมากๆ,2023-08-30T22:35:16Z,th
6490,2023-08-30T21:21:17Z,@tsuyu_channn,WtcKJtwMD2E,ไม่รู้จะให้ใคร 😢,2023-08-30T21:21:17Z,th
6491,2023-08-30T21:18:43Z,@soijitpattarathida,WtcKJtwMD2E,เพราะมากกกกด,2023-08-30T21:18:43Z,th
6492,2023-08-30T21:13:34Z,@baimai.rarueng,WtcKJtwMD2E,"ขออยู่ในชีวิตที่เหลือของเธอได้ไหม
อยากลืมตาแล้วได้พบเธอจนวันสุดท้าย...
ชอบท่อนนี้จัง☺️ คือบอกชัดเลยว่า ขอเราเป็นรักสุดท้ายของเธอได้ไหม 🤍🌻🌧",2023-08-30T21:13:34Z,th
6493,2023-08-30T19:49:46Z,@After.butter,WtcKJtwMD2E,เพราะเกินง่ะ,2023-08-30T19:49:46Z,th
6494,2023-08-30T18:32:27Z,@exgirlfriendforever,WtcKJtwMD2E,ฟังรอบแรกก็ชอบเลย,2023-08-30T18:32:27Z,th
6495,2023-08-30T17:34:00Z,@natchayapanthaka8079,WtcKJtwMD2E,❤❤❤,2023-08-30T17:34:00Z,Other
6496,2023-08-30T17:23:48Z,@dooguchannel1830,WtcKJtwMD2E,ดีจัด,2023-08-30T17:23:48Z,th
6497,2023-08-30T15:49:26Z,@yodag1744,WtcKJtwMD2E,อยากให้เธออยู่ตรงนี้นะ 🤍,2023-08-30T15:49:26Z,th
6498,2023-08-30T15:14:22Z,@ninesansleepwalker,WtcKJtwMD2E,เพราะจริง,2023-08-30T15:14:22Z,th
6499,2023-08-30T15:06:59Z,@Dfg-r6i,WtcKJtwMD2E,เพราะมากค่ะ ฟังซ้ำหลายรอบ,2023-08-30T15:06:58Z,th
6500,2023-08-30T15:05:41Z,@milksuem5240,WtcKJtwMD2E,เพราะแบบเพราะมากกกกก ❤,2023-08-30T15:05:40Z,th
6501,2023-08-30T15:04:20Z,@poepiih,WtcKJtwMD2E,โคดดี🥹🥹🥹,2023-08-30T15:04:20Z,th
6502,2023-09-06T16:05:32Z,@poepiih,WtcKJtwMD2E,แมสแล้ว คาดหวังมากๆ ทะลุ 100 ล้านไปเลยนะ 🌠🌌💜💙🖤,2023-09-06T16:05:31Z,th
6503,2023-08-30T13:30:21Z,@aKITNAK-,WtcKJtwMD2E,เป็นเพลงที่โรแมนติกจังเลยค่ะ❤,2023-08-30T13:30:21Z,th
6504,2023-08-30T12:59:05Z,@ceocool.4544,WtcKJtwMD2E,เพราะมากๆ ค่ะ🎉🎉,2023-08-30T12:59:05Z,th
6505,2023-08-30T12:48:59Z,@korkitz.,WtcKJtwMD2E,เพราะมากเลยครับ,2023-08-30T12:48:59Z,th
6506,2023-08-30T12:33:18Z,@Adam.j5926,WtcKJtwMD2E,บ้าบอมากกเขินเลย,2023-08-30T12:33:18Z,th
6507,2023-08-30T12:27:29Z,@ben_benjaporn9185,WtcKJtwMD2E,เป็นเพลงที่เนื้อหาดีจัง หวานมาก,2023-08-30T12:27:29Z,th
6508,2023-08-30T11:58:12Z,@Hiwmuugrob,WtcKJtwMD2E,ช่วงนี้อินกับ Fellow Fellow มาก ฟังเพลงทั้งบั้มทุกวันตอนทำงาน เพลงนี้มาดีมากกกก มูทดีเหมือนเคย❤,2023-08-30T11:58:11Z,th
6509,2023-08-30T11:41:16Z,@kittisakintarasunt5398,WtcKJtwMD2E,คนโสดไม่ควรฟัง เพราะเพลงมันไพเราะเอาถึงตายเลยอ่ะ!,2023-08-30T11:41:16Z,th
6510,2023-08-30T11:39:39Z,@Tisha.tarwaan,WtcKJtwMD2E,โรแมนติกมาก,2023-08-30T11:39:39Z,th
6511,2023-08-30T11:18:11Z,@bunny4630,WtcKJtwMD2E,เพลงดีมากๆค่ะะ ขอให้ดังๆปัง 100ล้่านวิวค่ะะะะ 🥺🥰,2023-08-30T11:18:11Z,th
6512,2023-08-30T11:01:05Z,@chattamey7882,WtcKJtwMD2E,ชอบเพลงของ Fellow Fellow ทุกเพลงเลยค่ะ ❤,2023-08-30T11:01:04Z,th
6513,2023-08-30T11:00:56Z,@jayb061,WtcKJtwMD2E,"เพลงดีมากเลยค่าา😍
#คนซึนๆ🤪",2023-08-30T11:00:56Z,th
6514,2023-08-30T10:34:49Z,@tatchaphongks,WtcKJtwMD2E,อยากส่งให้แฟน แต่ติดตรงไม่มีแฟน 55,2023-08-30T10:34:49Z,th
6515,2023-08-30T10:28:14Z,@happygirl5003,WtcKJtwMD2E,อื้อฮืออออ ที่สุด ถ้าเราขอแฟนแต่งงานเราจะเปิดเพลงนี้เลยค่ะ💕,2023-08-31T00:43:21Z,th
6516,2023-08-30T09:53:27Z,@NAMFUNAM,WtcKJtwMD2E,ขออยู่ในชีวิตที่เหลือของเธอได้มั้ยย 🥰🥰,2023-08-30T09:53:27Z,th
6517,2023-08-30T09:53:08Z,@mkksaw6589,WtcKJtwMD2E,วงโปรดในดวงใจจริงๆค่ะ ทำเพลงดีๆแบบนี้ไปเรื่อยๆเลยนะคะ,2023-08-30T09:53:08Z,th
6518,2023-08-30T09:34:29Z,@pthitp3691,WtcKJtwMD2E,โหละมุน😍,2023-08-30T09:34:29Z,th
6519,2023-08-30T09:25:25Z,@chanyakanch9337,WtcKJtwMD2E,เพลงดีจนอยากจะมีแฟน☺️,2023-08-30T09:25:25Z,th
6520,2023-08-30T09:07:36Z,@lexmhw,WtcKJtwMD2E,เป็นสองเพลงใหม่ที่ต่างขั้วกันเลย แล้วก็หยุดฟังเพลงไหนไม่ได้ด้วยนะ 😅,2023-08-30T09:07:36Z,th
6521,2023-08-30T08:43:44Z,@fellowfellowband,WtcKJtwMD2E,"ฟังเพลงของพวกเราได้แล้ววันนี้ในทุกช่องทาง streaming นะครับ
ดาวหางฮัลเลย์(Halley's Comet): https://bfan.link/HalleysComet",2023-08-30T08:43:43Z,th
6522,2023-09-08T10:54:08Z,@phoudkeomanee2464,WtcKJtwMD2E,I’m so happy,2023-09-08T10:54:07Z,tl
6523,2023-09-12T05:13:09Z,@adenxisp7620,WtcKJtwMD2E,บงงป,2023-09-12T05:13:08Z,th
6524,2023-09-13T02:00:56Z,@orapankhaunkhay9398,WtcKJtwMD2E,โอ้โหหหห 2 อาทิตย์ 4 ล้านวิว,2023-09-13T02:00:55Z,th
6525,2023-09-13T03:27:51Z,@ชวนชวน-ฐ8ฆ,WtcKJtwMD2E,​,2023-09-13T03:27:50Z,Other
6526,2023-09-14T14:51:43Z,@Phing__Chiquita031.,WtcKJtwMD2E,☄️,2023-09-14T14:51:42Z,Other
6527,2023-09-15T00:20:59Z,@__-yq1qo,WtcKJtwMD2E,ขอคำ,2023-09-15T00:20:58Z,th
6528,2023-09-15T05:37:47Z,@Unfaeal,WtcKJtwMD2E,"ขอบคุณ​ครับเพลงดีมาก
เราร้องไห้เลย🥲",2023-09-15T05:37:46Z,th
6529,2023-09-15T17:57:17Z,@pro_gram7326,WtcKJtwMD2E,@@phoudkeomanee2464ขข,2024-06-12T21:56:07Z,nl
6530,2023-09-16T08:26:40Z,@nongkaem4537,WtcKJtwMD2E,+1,2023-09-16T08:26:39Z,Other
6531,2023-09-16T10:34:27Z,@Shoto0142,WtcKJtwMD2E,เพราะมากเลยครับ,2023-09-16T10:34:27Z,th
6532,2023-09-16T15:31:58Z,@suclash3313,WtcKJtwMD2E,เพราะมากๆครับ,2023-09-16T15:31:57Z,th
6533,2023-09-16T17:04:59Z,@nongkaem4537,WtcKJtwMD2E,+1,2023-09-16T17:04:58Z,Other
6534,2023-09-18T13:59:06Z,@วราภรณ์ทองพุ่ม,WtcKJtwMD2E,ถึงเวลานั้นฉันคงอายุ75ปี  ไว้พบกันนะ ดาวหางฮัลเลย์,2023-09-18T13:59:05Z,th
6535,2023-09-18T14:05:26Z,@โอ๋แอนแอนโอ๋-บ6ณ,WtcKJtwMD2E,เพลงนี้คงจะสื่อถึงความรักกับใครสักคนที่กว่าจะได้มารักกัน..เพราะฉะนั้นก็จงเห็นคุณค่าและรักกันไปนานเท่านานและมั้ง❤❤❤,2023-09-18T14:05:25Z,th
6536,2023-09-18T22:55:46Z,@BlueSky-mb1fo,WtcKJtwMD2E,จากวันแรกที่ฟังหลักหมื่นตอนนี้จะแตะ10ล้านแล้ว ดีใจแทนศิลปินจริงๆอ่ะ❤,2023-09-18T22:55:45Z,th
6537,2023-09-20T03:01:10Z,@boonaumxxqw1107,WtcKJtwMD2E,จจจจจ,2023-09-20T03:01:09Z,th
6538,2023-09-20T03:01:17Z,@boonaumxxqw1107,WtcKJtwMD2E,จจจจจจจจจจจจจ,2023-09-20T03:01:16Z,th
6539,2023-09-20T03:03:12Z,@boonaumxxqw1107,WtcKJtwMD2E,จจจจจจจจจจจจจจจ,2023-09-20T03:03:11Z,th
6540,2023-09-20T09:19:54Z,@sriwan11,WtcKJtwMD2E,เพราะค่ะ,2023-09-20T09:19:53Z,th
6541,2023-09-20T11:40:19Z,@daburuar4162,WtcKJtwMD2E,​@@adenxisp7620ลลลลลลลลลลลลลลลล😊,2024-06-12T20:55:19Z,th
6542,2023-09-20T15:47:43Z,@MrGusto-rg3kh,WtcKJtwMD2E,เพลงดีแห้งปีเลยจ้สสสาาา,2023-09-20T15:47:43Z,th
6543,2023-09-20T20:42:00Z,@ปวิชญา_1905,WtcKJtwMD2E,"0:40 ิ
ิแ้ลฃ",2023-09-20T20:42:00Z,th
6544,2023-09-21T02:11:06Z,@อดิศักดิ์เปาะทองคํา-ฐ6ย,WtcKJtwMD2E,🎉😊❤,2023-09-21T02:11:06Z,Other
6545,2023-09-23T01:59:40Z,@phaiboon11306,WtcKJtwMD2E,"ผมจะได้ดู ดางหางฮาเล่ย์ ได้ไง
ในเมื่อการจากลาในเดือน เมษา ยังคงตอกย้ำอยู่อย่างนี้😅😅",2023-09-23T01:59:40Z,th
6546,2023-09-23T23:22:53Z,@kanlayawadeepk2217,WtcKJtwMD2E,​@@phoudkeomanee2464ช,2024-06-12T20:55:19Z,en
6547,2023-09-24T08:26:49Z,@MrGusto-rg3kh,WtcKJtwMD2E,ลุงตกหลุมรักเพลงนีฮะ 😂😂😂,2023-09-24T08:26:48Z,th
6548,2023-09-25T09:43:00Z,@Angusthemaew,WtcKJtwMD2E,เพราะเกินปุยมุ้ย❤❤❤,2023-09-25T09:42:59Z,th
6549,2023-09-26T01:52:43Z,@aitsareebureerak72,WtcKJtwMD2E,💗,2023-09-26T01:52:42Z,Other
6550,2023-09-26T10:52:46Z,@chontichasayjeang6320,WtcKJtwMD2E,ขอบคุณเพลงเพราะๆค่ะในวันที่เราเศร้ากับการป่วยโดนคำพูดทำร้ายจากคนที่ขึ้นชื่อว่าอ.หมอ.รพ.เล็กส่งตัวมารักษา รพ.ใหญ่ สิ่งที่ได้ทำให้เราคิดอยากตาย แต่แล้ว รพ.เล็กเปิดเพลงนี้อ.หมอ.รพ.เล็กเข้ามากอด+พี่ๆพยบให้กำลังใจ ❤โคตรรู้สึกที่ความห่วงใยความเอาใจใส่คนไข้❤,2023-09-26T10:52:46Z,th
6551,2023-09-26T14:14:56Z,@destinesiablackwork5863,WtcKJtwMD2E,เป็นคนพูดไม่เก่งปากแข็งไม่รู้จะใช้คำว่าอะไรไปบอกคนที่เรารักมาก แต่พอมาเจอเพลนนี้แหละเป็นสิ่งที่แทนคำตอบจากหัวใจ,2023-09-26T14:14:56Z,th
6552,2023-09-27T19:02:58Z,@naninan2004,WtcKJtwMD2E,❤,2023-09-27T19:02:58Z,Other
6553,2023-09-28T08:36:52Z,@ittipanwayupak9620,WtcKJtwMD2E,@@orapankhaunkhay9398,2024-06-12T20:55:19Z,tl
6554,2023-09-28T13:41:27Z,@theresiakartika7151,WtcKJtwMD2E,english version please,2023-09-28T13:41:27Z,en
6555,2023-10-02T09:21:23Z,@bangonboonchoo9687,WtcKJtwMD2E,❤❤,2023-10-02T09:21:23Z,Other
6556,2023-10-02T10:36:39Z,@อภิญญาชลเทพ-ฤ8ฌ,WtcKJtwMD2E,😊😊😊😊😊😊😊,2023-10-02T10:36:39Z,Other
6557,2023-10-05T14:26:20Z,@KpKp-v3t,WtcKJtwMD2E,​@@adenxisp7620ไ😮😊,2024-06-12T20:55:19Z,pt
